1.77201e+09,1772005449568646459,1,49.987,0.731501,0,1,0.982477,-1.72641,-1.60089,-1.62665,-1.62654,0.926847,2.59616,0.68479,-0.550776,-0.419672,-0.424234,0.422164,2,-1.6,-1.7,-1.7,-1.7,1,1.91762,0.238235,-0.18678,-0.138241,-0.138437,0.137865,-1.80019,-0.223649,0.175344,0.129777,0.129961,-0.129424,
1.77201e+09,1772005449816354787,1,47.743,0.26035,0,1,1.55508,-1.61844,-1.68334,-1.68584,-1.68699,0.986496,1.91763,0.238218,-0.18678,-0.138708,-0.137957,0.137741,2,-1.6,-1.7,-1.7,-1.7,1,0.83851,0.0347567,-0.0313958,-0.0266927,-0.024515,0.0254497,-0.787173,-0.0326276,0.0294736,0.0250586,0.0230155,-0.0238912,
1.77201e+09,1772005450084206863,1,65.457,2.38137,0,0,1.95444,-1.59429,-1.70208,-1.6998,-1.70061,1.0001,1.13157,0.0347458,-0.0313958,-0.0271753,-0.0232143,0.0251758,0,-2.3,-1.1,-1.2,-1.2,0.5,-2.95444,-1.33,1.13469,0.941925,0.943466,-0.942498,2,1.24857,-1.06522,-0.884254,-0.885702,0.884796,
1.77201e+09,1772005450327696480,1,59.056,2.4018,0,0,2.10981,-1.64936,-1.6462,-1.64336,-1.64573,0.943136,0.129284,-0.674365,0.677771,0.684376,0.657426,-0.679035,0,-2.3,-1.1,-1.2,-1.2,0.5,-3.05491,-1.22621,1.02938,0.835565,0.84003,-0.83514,2,1.15113,-0.966354,-0.784408,-0.7886,0.784009,
1.77201e+09,1772005450577862821,1,59.182,1.7133,0,0,2.0146,-1.91898,-1.40357,-1.43339,-1.43797,0.734148,-0.866755,-1.22614,1.02938,0.836342,0.839964,-0.835208,0,-2.3,-1.1,-1.2,-1.2,0.5,-3.0073,-0.718079,0.57211,0.439854,0.448478,-0.441279,2,0.674115,-0.537083,-0.412924,-0.42102,0.414261,
1.77201e+09,1772005450838144440,1,69.51,1.07677,0,0,1.66799,-2.16246,-1.20592,-1.27961,-1.28248,0.580002,-1.88258,-0.718066,0.57211,0.439873,0.447994,-0.441217,0,-2.3,-1.1,-1.2,-1.2,0.5,-2.66799,-0.25921,0.19961,0.150039,0.155442,-0.150773,2,0.24334,-0.187389,-0.140852,-0.145925,0.141542,
1.77201e+09,1772005451062616264,1,43.909,0.565726,0,0,1.07622,-2.28767,-1.11102,-1.21035,-1.21124,0.510295,-2.66799,-0.259247,0.19961,0.149822,0.155348,-0.150711,0,-2.3,-1.1,-1.2,-1.2,0.5,-2.02787,-0.0232373,0.0207681,0.0195061,0.0211817,-0.0194026,1.9033,0.0218146,-0.0194966,-0.0183119,-0.0198849,0.0182147,
1.77201e+09,1772005451305019705,1,36.426,0.257386,0,0,0.487466,-2.31181,-1.09327,-1.19713,-1.19714,0.496966,-2.02787,-0.0232628,0.0207681,0.0193343,0.0211738,-0.0193581,0,-2.3,-1.1,-1.2,-1.2,0.5,-0.918685,0.0222615,-0.0126885,-0.00540763,-0.00538788,0.00571721,0.862439,-0.0208986,0.0119117,0.00507663,0.00505798,-0.00536615,
1.77201e+09,1772005451558863159,1,40.266,0.0449736,0,0,0.0683208,-2.3084,-1.09493,-1.19742,-1.19715,0.49728,-1.20393,0.0222483,-0.0127291,-0.00540763,-0.00532182,0.00562179,0,-2.3,-1.1,-1.2,-1.2,0.5,-0.131653,0.0131245,-0.0123365,-0.00726473,-0.00703205,0.00343264,0.126664,-0.00944426,0.014526,0.00936204,0.00836971,-0.0014259,
1.77201e+09,1772005451809980446,1,41.404,0.0567304,0,0,-0.102755,-2.30471,-1.09803,-1.19914,-1.19862,0.498213,-0.188312,0.0130941,-0.0123365,-0.00721891,-0.00605554,0.00328753,0,-2.3,-1.1,-1.2,-1.2,0.5,0.192861,0.00815546,-0.00276877,-0.00229374,-0.00335494,0.00249302,-0.180213,-0.00689173,0.00159122,0.00287115,0.0039555,-0.00141106,
1.77201e+09,1772005452061539155,1,42.838,0.0438202,0,0,-0.0828002,-2.30243,-1.0992,-1.19997,-1.19955,0.498871,0.192863,0.00815596,-0.00276877,-0.00231633,-0.00324404,0.00248802,0,-2.3,-1.1,-1.2,-1.2,0.5,0.156048,0.00457005,-0.0015128,-5.90849e-05,-0.000846156,0.00212837,-0.146495,-0.0042897,0.00142031,5.56707e-05,0.000788789,-0.00199802,
1.77201e+09,1772005452325246676,1,56.61,2.45338,0,1,-0.0418746,-2.3011,-1.09964,-1.2001,-1.19987,0.499418,0.156039,0.00455882,-0.00149832,-5.90849e-05,-0.000811076,0.00209652,2,-1.6,-1.7,-1.7,-1.7,1,3.02094,1.32081,-1.13141,-0.94212,-0.942551,0.943348,-2,-1.23942,1.0621,0.884433,0.884843,-0.88553,
1.77201e+09,1772005452594271011,1,75.637,2.18305,0,1,0.069711,-2.2276,-1.17261,-1.2739,-1.27249,0.572786,0.903351,0.749876,-0.749013,-0.759404,-0.747306,0.752099,2,-1.6,-1.7,-1.7,-1.7,1,2.93029,1.18278,-0.993931,-0.803036,-0.805684,0.805135,-2,-1.11036,0.933078,0.753871,0.756357,-0.755841,
1.77201e+09,1772005452847117141,1,78.511,1.42932,0,1,0.425474,-1.9535,-1.41708,-1.48502,-1.48337,0.783917,1.91934,1.18284,-0.993931,-0.80227,-0.805546,0.805062,2,-1.6,-1.7,-1.7,-1.7,1,2.57453,0.666203,-0.533188,-0.40516,-0.408261,0.407234,-2,-0.625415,0.500534,0.380354,0.383266,-0.382301,
1.77201e+09,1772005453065955208,1,47.248,0.681206,0,1,1.01698,-1.71038,-1.61545,-1.63837,-1.63838,0.938784,2.57455,0.666222,-0.533188,-0.404865,-0.409419,0.407436,2,-1.6,-1.7,-1.7,-1.7,1,1.85665,0.20798,-0.159369,-0.116167,-0.116012,0.11536,-1.74727,-0.195206,0.149641,0.109072,0.108782,-0.108288,
1.77201e+09,1772005453311240918,1,42.628,0.225711,0,1,1.58322,-1.60803,-1.69248,-1.69295,-1.69418,0.993774,1.85666,0.207965,-0.159369,-0.116602,-0.115452,0.115222,2,-1.6,-1.7,-1.7,-1.7,1,0.785472,0.0149042,-0.0143868,-0.013717,-0.017538,0.0116482,-0.737383,-0.013745,0.013732,0.0133427,0.0234376,-0.0108447,
1.77201e+09,1772005453586908206,1,68.169,2.39399,0,0,1.96351,-1.59076,-1.70536,-1.70256,-1.70446,1.00284,1.0514,0.0148944,-0.0143868,-0.0141498,-0.0163046,0.0113893,0,-2.3,-1.1,-1.2,-1.2,0.5,-2.96351,-1.33664,1.14088,0.947132,0.950715,-0.947666,2,1.25481,-1.07103,-0.889144,-0.892507,0.889646,
